 E_0, err, acc_rate
   2.8937690708917510E-002
   2.1785739799178434E-002
   5.2379095625253697E-002
   2.4438277956045109E-002
   1.4681677662717028E-003
   3.3041610551522741E-003
   4.1092260689926684E-002
  0.11683841043359904     
  0.30777488954346499     
  0.19987310061279381     
  0.12255164232913164     
   3.0902874283450361E-002
   1.0708212998857953E-004
  0.12102766913871450     
  0.25589192872551236     
  0.25722343506301232     
  0.19016690120071969     
  0.22639600514292998     
  0.27612245240784122     
   5.1667143621049322E-002
   3.4327813196201172E-002
  0.29107497837711455     
  0.90559519547784095     
  0.22941033696506327     
  0.13352841066154317     
  0.23703238091962531     
  0.12767806944720358     
  0.42085519027023327     
   1.2446997088167611     
  0.53432883965540734     
   5.4640768095861249E-002
   1.4361391897104850E-002
   8.0190198725529752E-002
   2.5810877941338729E-003
   1.2091906943796046E-002
  0.13868906945301576     
   4.2255540086500287E-002
   3.5595313975199050E-002
  0.33750394873390893     
   3.8575242247185247E-002
  0.16137297720086052     
  0.14292860054771203     
  0.17627396028489173     
   1.1018627329867067E-002
   4.9279095932904853E-002
  0.31482981340633798     
  0.13769512979169590     
  0.12446733438885307     
  0.20431015303282196     
  0.22930033425012236     
  0.14129813747657630     
  0.31963313831344659     
   1.1249582314750406     
  0.51781023214723654     
   8.0542563467764866E-002
  0.27657196326590949     
  0.60951725120820355     
  0.66815950129878576     
  0.65045596655216176     
  0.66935939840441327     
  0.19507183587384708     
  0.31374416735878841     
   3.6000949381262502E-004
   6.1794952496599512E-002
  0.15244745920091049     
   3.8758687401795389E-002
  0.15786813652019407     
  0.46806887080465442     
  0.54938378362088336     
  0.11271627647121470     
   1.7611903751276657E-002
   7.4822169063615399E-002
   1.7005258545270754E-002
   8.0601849350045982E-002
   3.0451968156774787E-003
   7.0336335802822561E-006
   5.0277442659918903E-002
   9.0128403840123356E-002
   1.0597707253985593     
   5.6223171598503568E-002
  0.18328938206621231     
   8.3008684806147484E-004
   4.8982641208191865E-003
   1.2078873042730203E-003
  0.34236165356405912     
  0.73137121064279442     
  0.71544332659516241     
  0.45287632930648458     
  0.24549108293243835     
   5.8484693103904230E-002
  0.31182083442252817     
   8.6537144921318004E-002
   5.7372322426579768E-002
   5.7273155506714800E-003
   8.5081918169672324E-002
  0.14107749205942813     
   2.8481117493837419E-002
  0.41727121489287938     
   9.0112929890525439E-002
   2.0322578718156563E-002
   5.0847346166346598E-004
   5.7379961461616544E-002
  0.11160226771994078     
  0.17498865697710894     
  0.50343684361637697     
  0.17942157124920108     
   2.6172996353227644E-006
  0.60366632259580111     
   6.2946765899550811E-002
   7.3156548227754067E-002
   8.7813709789194228E-002
   1.2900217701122756E-002
   1.9340137455476710E-003
   4.9298923639283206E-004
   7.1036441836565579E-003
  0.18669701765557059     
   3.9442653988183612E-002
   8.6002698904816793E-002
   4.8541961540899799E-002
   8.9436242638458955E-003
   3.6733686123061583E-002
  0.16120880373616336     
  0.67636869505349673     
  0.61842836100447540     
   8.0603840739526367E-002
  0.30121761878237763     
   3.3544324920086889E-002
  0.39143951544355310     
  0.67292630940071496     
  0.39812264922858076     
   1.2827044797977485     
   1.4743659967804690     
  0.58762618116050935     
   1.3079497129465860     
   6.4610335596852447E-002
   1.6861805774167287E-004
  0.14783091353478670     
  0.38188617111791628     
   7.1190798194782218E-002
  0.12897664682421123     
  0.15227984636200279     
   3.8148279530316714E-002
  0.32861817647916031     
  0.15119117239077012     
   4.1702423706936921E-003
  0.32153455108850948     
   3.9854394637643537E-002
   6.5360579426076565E-002
   1.0541352563714401     
   1.0257021352847853     
  0.31547867413589875     
   1.3812600720947955E-002
   4.4953299421776900E-002
   1.6417488821247616E-002
   4.1105537729371783E-002
  0.32276435597634007     
   7.1976942493094916E-003
   3.9383734872248791E-002
   2.6733010741004461E-002
  0.17977293422640750     
   9.5932313599252320E-002
  0.18921285556973291     
   1.1477488480154126E-002
   1.1349527540883067E-002
  0.24557815106403796     
   5.2053545420514366E-002
   6.4584364120277252E-002
  0.63059249369674986     
   6.0806492870224882E-002
   3.0820778091888458E-004
  0.13986443207552601     
   3.6383668229424390E-002
  0.10623769739744678     
  0.22163281846503818     
  0.27965878466536298     
   7.6756012305951915E-002
  0.17632054423952526     
   2.1709256963715104E-002
   1.2681975434534962E-002
   5.8035343113250676E-002
  0.13983742035413482     
  0.18559066749641315     
   6.1320330627495416E-002
   3.4214785132732753E-002
   3.9820997051796286E-002
   1.1045325644945450E-006
   7.7058432511880701E-002
   2.8133504048887897E-002
  0.20709117305099306     
   7.8254799322857421E-002
  0.17588248440675158     
  0.47602430138273688     
  0.23209741738784873     
   1.1235840375622089E-002
   8.9852276120060429E-002
  0.10104838767225287     
  0.60716504487305589     
  0.77042445438236318     
   1.2504333077257614     
   1.6219403412788638     
  0.32828623188386269     
  0.12712944049075403     
   1.1783503746278444E-002
   9.8757595511444685E-005
   8.1580553102856612E-002
  0.78512382863974284     
   7.5024085306556003E-004
   3.0617997528288667E-002
   4.3128702032407774E-003
   8.8704200747387885E-003
   7.2195401772872179E-003
   2.9318693174638314E-002
  0.25566183550890897     
  0.25776617676188790     
  0.23942646354387898     
   1.6270608651613741E-002
  0.12046926811291619     
   8.2648830701907306E-003
   1.7664754754320954E-002
   2.2954017173231543E-003
  0.25192551341221819     
  0.57069602837218392     
   3.8463794718263181E-002
  0.12274919903805663     
  0.15368997685340149     
   2.2773814536051748E-002
  0.25690885686943010     
   1.8950575237311582E-003
  0.11445596287712584     
   2.3364718555378961E-002
   8.1313336858112636E-002
   2.3640206171992830E-002
   9.3891932214676625E-003
  0.13270157995718670     
   3.5294257609723226E-003
  0.30908118359513609     
   4.3822281803692414E-003
  0.34174542277294051     
   1.4835419139293564E-005
   9.1969289776971247E-003
  0.35272584902234411     
   3.2975072900909362E-002
   9.3257230829735430E-002
  0.55855691147979813     
  0.16696541468946058     
   1.1264418794818945E-002
  0.16378651562756544     
   5.1229668912429777E-002
   5.5520042354809868E-002
  0.37839277683897565     
  0.11214203766718850     
   6.4566707284302347E-002
  0.16699970176869910     
   3.7869346651410021E-002
   9.9147049902736685E-003
   1.5076327379702211E-002
  0.30393859473730322     
   1.8317646371585714E-002
   1.3415987540047334E-002
   1.3706664272723190E-002
  0.15065889586750497     
   2.8346643987099848E-002
   9.8022024052328094E-004
   8.4692212355905155E-002
  0.16556000554393577     
   7.5933069675841958E-002
  0.15500656264833468     
   4.8756956763251189E-002
   6.0802825073412781E-002
   6.9583392376736351E-003
   7.9634992562910636E-003
   2.6557736476863773E-003
  0.19440666012513208     
   8.7183215931223565E-002
   1.0487186880154569     
  0.77051207833992363     
   1.1836634962744750     
  0.76142513793009903     
   1.2464320631069961     
   1.3834571592857958     
  0.40120615655215425     
  0.20209550978784255     
   8.2499918600025923E-002
   1.0364338157038495     
  0.45984819938551202     
  0.64614262776198039     
   1.2454001155893109     
   1.3367740520635196     
   1.7344086798961207     
   1.7472125719345999     
   2.5413124109074601     
  0.61435884028628684     
   2.9536052201263878     
   1.4119165481351408     
   2.2279239587383377     
   3.2085161221128966     
   1.8797558412996740     
   1.1590144260217832     
   1.2121822495976138     
  0.91290054338468696     
  0.24653526310433360     
  0.58956465963513915     
   1.2151241622870632     
   2.2211537002706629     
   2.3719780955626755     
   1.1001960394531265     
   1.4464723792043672     
   2.2402249577658742     
   2.2687586937836990     
   2.8372744930617149     
   2.8103383560356181     
   2.1704167043754876     
   2.0434442226610097     
   1.7995494420198728     
   1.2434497004500769     
   1.7950907429613525     
  0.36247354329226256     
  0.51798874267309714     
  0.48919204210693884     
  0.65084440943663402     
  0.29311150521631729     
  0.31294188258096334     
  0.11115327503270134     
   7.0309866678147986E-003
  0.14142410983019743     
   8.3526791332003261E-002
   4.8981733719790171E-002
  0.34605249870091775     
   6.9636237490114439E-002
   2.9773284274837265E-002
  0.35047892263597358     
   4.8548178427017141E-002
   2.8927488101546283E-002
   2.7054170640262273E-002
   6.0336760549124180E-002
  0.28218257014171855     
   3.0889290040476660E-002
   4.8379550597308585E-002
   5.8941946977331433E-002
   3.8132437529975846E-002
  0.74047790770191591     
   2.0375562530827975E-002
  0.15268148467832268     
  0.42064510065063021     
  0.17304443690327631     
   1.5926065245142826     
  0.19695950851190319     
  0.37171690312571098     
  0.55032853876892607     
  0.30433648146547193     
   1.6470176191554519E-003
   5.4397485128144324E-002
  0.15797194634451361     
   3.9837050886584735E-002
   7.1883845620666145E-002
   2.9580941601775250E-003
  0.10727686128926593     
  0.11623768204877331     
  0.29847836838435882     
   8.2367927427333967E-002
  0.30140340257508663     
   3.1293070472263051E-004
  0.32746566338859207     
   1.9883197414891855E-002
  0.33501696799841668     
   8.8932203345588004E-002
  0.17439057629791299     
  0.38325417943143425     
  0.15616015715164427     
  0.14213503988417447     
  0.14459035444708998     
   2.3612059174757797E-003
   3.8266463585429570E-003
   2.0962343086937730E-003
  0.10497587548025077     
   4.7293002015536798E-004
   1.6695318305126466E-002
   2.6388441583794074E-002
   9.7649960580769822E-003
   5.3328111922401949E-003
   8.1135484264157537E-002
  0.21225425367404810     
  0.22692499694936294     
   3.1245615375032135E-002
  0.50932157224978525     
  0.53064942801626980     
  0.31575790284901978     
   9.7363938893196986E-002
   1.5561272820445908E-002
   1.2568609021669407E-002
  0.25641693853226971     
   1.8876636131701249E-002
   2.9137443682923155E-002
   1.0257327500912598E-004
  0.13816319311642702     
   7.4294728717989492E-002
   5.0342662308423770E-004
   1.8497105272549726E-002
   2.7665043449122538E-002
  0.16583065164375979     
   4.1366687351920527E-002
  0.29663194738255377     
   1.4705384779583558E-003
   3.5886987613686742E-003
   7.2499474804072303E-002
   8.1147935137370453E-002
   1.4703269027156331E-004
   2.4125509911859432E-002
   3.4181076567536919E-003
  0.28679093819482326     
  0.10000506885412844     
  0.11077394702773323     
  0.12254406643261513     
   5.1264382839757754E-002
   1.6734477271667721E-002
   4.6906127591218372E-002
   1.1902425266981400E-002
  0.10221119879527933     
   5.3651475516835807E-002
  0.27356414318006317     
   6.1820484214600138E-002
  0.33669189985182307     
  0.20685200338220980     
  0.98009882343487797     
  0.21731506411544543     
   7.3673656463735165E-002
  0.11455205234913136     
  0.15909792578926421     
   6.7439646804954193E-002
   1.5125135268785938E-002
   2.2038340692484752E-004
   2.0040861296668048E-002
   3.6244399969605741E-003
  0.68070701568072345     
   7.5687837473517800E-004
  0.54309959688777920     
  0.39920475120688065     
   1.3236745571220074     
  0.51388597657202673     
  0.69068803115486088     
  0.15414737385195693     
  0.11620500126985481     
   1.1930012796947250E-003
   2.9472911824113990E-002
  0.10584977129883058     
   1.8670993698437503E-002
